Date,Open,High,Low,Close,Volume,OpenInt
1998-10-13,22.479,23.463,22.28,22.502,9062689,0
1998-10-14,21.452,22.802,21.452,21.979,8442491,0
1998-10-15,21.619,25.636,21.619,24.779,14318349,0
1998-10-16,25.371,26.095,24.779,25.887,22628736,0
1998-10-19,25.837,27.387,25.636,27.019,10450481,0
1998-10-20,28.964,29.262,27.711,27.979,18872818,0
1998-10-21,28.337,28.604,27.811,28.471,10339256,0
1998-10-22,28.471,29.655,28.079,29.563,9901736,0
1998-10-23,29.262,29.886,29.026,29.363,7177981,0
1998-10-26,29.097,29.363,28.604,28.736,5973761,0
1998-10-27,28.604,28.671,27.12,27.42,9301160,0
1998-10-28,27.019,28.211,26.92,27.614,10499974,0
1998-10-29,27.614,28.705,27.285,28.538,5425014,0
1998-10-30,29.195,30.254,29.097,29.953,8284295,0
1998-11-02,29.788,30.254,29.43,29.788,6583160,0
1998-11-03,29.753,30.12,29.528,29.655,4884187,0
1998-11-04,30.287,31.204,30.088,30.58,7282007,0
1998-11-05,30.545,31.961,30.054,31.829,8883254,0
1998-11-06,31.638,32.462,31.638,32.164,6186133,0
1998-11-09,31.829,31.961,30.646,30.744,5623887,0
1998-11-10,30.355,31.046,30.088,30.154,5907351,0
1998-11-11,30.254,30.545,29.497,29.856,4601087,0
1998-11-12,29.363,29.987,28.806,29.062,6564626,0
1998-11-13,29.262,30.355,29.162,30.154,5314151,0
1998-11-16,30.744,31.046,30.254,30.511,5954682,0
1998-11-17,30.545,32.82,30.054,32.296,15137418,0
1998-11-18,32.262,32.589,31.404,32.589,8196282,0
1998-11-19,32.589,32.688,32.094,32.43,5217144,0
1998-11-20,32.43,32.921,32.396,32.652,7783599,0
1998-11-23,33.48,34.339,33.347,34.271,7770282,0
1998-11-24,34.271,35.264,34.072,34.171,8649105,0
1998-11-25,34.271,34.796,34.104,34.605,4630423,0
1998-11-27,34.639,34.764,34.405,34.504,1090112,0
1998-11-30,34.605,34.695,33.378,33.446,5221282,0
1998-12-01,33.09,33.153,32.296,32.756,6857444,0
1998-12-02,32.786,33.913,32.756,33.213,6538528,0
1998-12-03,33.121,33.153,32.164,32.296,6811911,0
1998-12-04,32.756,33.814,32.756,33.814,5186727,0
1998-12-07,33.814,34.405,33.48,34.271,3996906,0
1998-12-08,34.206,34.963,33.88,34.072,5241621,0
1998-12-09,34.472,34.695,33.28,33.645,5496104,0
1998-12-10,33.546,33.78,32.589,33.09,4015984,0
1998-12-11,32.589,32.652,31.77,32.094,6392926,0
1998-12-14,31.737,31.995,30.847,31.012,7029324,0
1998-12-15,31.305,32.094,31.104,32.032,8049062,0
1998-12-16,32.164,33.48,31.638,33.48,6121163,0
1998-12-17,35.72,36.869,35.33,36.84,15387763,0
1998-12-18,36.869,37.27,35.587,36.648,11893891,0
1998-12-21,36.806,38.098,36.648,38.098,9381062,0
1998-12-22,37.863,38.098,37.072,37.832,5052826,0
1998-12-23,37.106,37.63,36.973,37.563,4975255,0
1998-12-24,37.24,37.665,37.24,37.304,1830895,0
1998-12-28,37.63,37.896,37.374,37.63,3709126,0
1998-12-29,37.63,38.223,37.072,37.965,4217196,0
1998-12-30,37.832,38.257,37.506,37.965,3706786,0
1998-12-31,37.728,37.931,35.854,37.437,4482660,0
1999-01-04,37.162,38.09,37.063,38.09,9357309,0
1999-01-05,37.428,38.391,37.428,38.391,7837411,0
1999-01-06,38.69,39.314,38.588,39.213,11729933,0
1999-01-07,38.889,40.906,38.42,40.837,12829588,0
1999-01-08,40.604,41.073,39.611,40.012,9734360,0
1999-01-11,39.947,41.206,39.816,40.405,12236206,0
1999-01-12,40.012,40.046,38.949,39.147,12893837,0
1999-01-13,36.564,38.69,36.304,37.956,16365035,0
1999-01-14,37.498,37.594,35.973,36.171,8962263,0
1999-01-15,37.063,37.594,36.395,37.563,7616583,0
1999-01-19,38.949,39.481,38.42,39.415,10974032,0
1999-01-20,39.816,41.464,39.548,40.871,11915849,0
1999-01-21,40.272,40.773,39.213,39.947,10002522,0
1999-01-22,39.147,39.481,37.956,38.09,9257603,0
1999-01-25,38.055,39.581,38.055,39.448,6980187,0
1999-01-26,39.513,39.913,38.889,39.347,5213547,0
1999-01-27,39.347,39.581,38.523,38.755,6969749,0
1999-01-28,38.721,39.314,38.488,39.013,5770388,0
1999-01-29,39.314,41.138,39.082,40.773,10961076,0
1999-02-01,40.773,41.53,40.272,40.705,7884747,0
1999-02-02,40.539,41.206,39.913,40.705,6111622,0
1999-02-03,40.115,42.465,39.848,42.063,10565309,0
1999-02-04,41.405,41.998,40.539,41.306,8496303,0
1999-02-05,41.172,41.306,40.146,40.507,5110058,0
1999-02-08,40.773,40.773,38.721,38.755,5941905,0
1999-02-09,39.147,39.38,38.055,38.155,8921228,0
1999-02-10,38.155,38.823,37.824,38.721,4609005,0
1999-02-11,38.721,40.639,38.721,40.339,9070246,0
1999-02-12,40.115,40.471,38.755,39.248,6762418,0
1999-02-16,40.207,41.337,40.207,41.172,7796018,0
1999-02-17,40.471,42.263,40.272,40.94,11857537,0
1999-02-18,40.805,41.306,40.207,40.405,7920201,0
1999-02-19,40.304,41.172,40.272,40.304,6069329,0
1999-02-22,40.304,42.921,40.304,42.921,7289744,0
1999-02-23,42.432,43.759,42.432,43.388,10349518,0
1999-02-24,42.955,43.423,41.206,41.764,8789847,0
1999-02-25,41.106,42.131,40.573,42.131,6116302,0
1999-02-26,42.063,42.664,41.597,42.198,6282600,0
1999-03-01,42.131,43.356,41.964,42.787,7964836,0
1999-03-02,42.824,43.222,42.263,42.565,5942626,0
1999-03-03,42.531,42.891,42.063,42.755,6212589,0
1999-03-04,42.755,44.182,42.699,44.182,7010423,0
1999-03-05,45.507,46.105,45.248,46.04,8791285,0
1999-03-08,46.005,46.205,45.215,45.473,6028113,0
1999-03-09,45.215,46.865,45.182,46.597,7096990,0
1999-03-10,46.339,47.297,45.739,47.131,6014617,0
1999-03-11,46.865,47.43,46.239,46.73,6870945,0
1999-03-12,46.83,47.164,45.972,46.632,6084804,0
1999-03-15,45.574,46.307,45.574,46.239,5813403,0
1999-03-16,46.239,46.565,44.816,44.947,7291545,0
1999-03-17,44.816,44.915,43.623,43.654,6241387,0
1999-03-18,43.521,44.881,43.521,44.449,6619161,0
1999-03-19,45.049,45.44,43.59,43.722,7353639,0
1999-03-22,43.789,43.98,43.157,43.388,3934993,0
1999-03-23,42.397,42.629,41.863,42.167,5610030,0
1999-03-24,42.198,42.531,41.863,42.063,5450933,0
1999-03-25,42.891,43.654,42.787,43.191,6198371,0
1999-03-26,42.664,43.157,42.397,42.664,3523028,0
1999-03-29,42.989,43.922,42.955,43.59,5100879,0
1999-03-30,43.089,43.855,43.089,43.423,3688967,0
1999-03-31,43.722,44.381,42.921,43.121,3878663,0
1999-04-01,43.073,43.106,41.845,42.281,4923242,0
1999-04-05,42.58,42.637,41.713,41.947,5769849,0
1999-04-06,42.246,42.806,42.08,42.212,6492990,0
1999-04-07,42.806,45.207,42.673,44.94,6327775,0
1999-04-08,45.739,47.34,45.44,46.807,8952002,0
1999-04-09,46.405,46.606,45.538,45.574,5693000,0
1999-04-12,45.405,46.507,45.405,46.273,4940341,0
1999-04-13,47.34,47.375,45.706,46.539,5774170,0
1999-04-14,46.872,47.942,45.538,46.005,5664925,0
1999-04-15,45.907,46.872,45.239,45.574,6433058,0
1999-04-16,45.706,46.573,45.138,45.839,4356678,0
1999-04-19,47.54,48.532,44.773,45.271,8442852,0
1999-04-20,45.271,46.139,42.673,44.205,14093918,0
1999-04-21,43.706,45.138,43.106,44.44,6883719,0
1999-04-22,43.538,45.672,43.538,45.672,6283860,0
1999-04-23,45.075,45.805,44.971,45.341,5268258,0
1999-04-26,45.041,45.075,43.74,44.007,3233446,0
1999-04-27,44.273,45.939,43.472,45.574,7411591,0
1999-04-28,44.673,45.538,44.539,44.539,4463224,0
1999-04-29,44.673,46.04,44.238,44.673,5026008,0
1999-04-30,44.473,45.538,43.538,43.939,6438097,0
1999-05-03,43.672,44.339,43.205,44.072,6287640,0
1999-05-04,43.706,44.539,43.538,43.805,5604272,0
1999-05-05,43.939,44.273,42.08,42.706,7982113,0
1999-05-06,41.68,42.839,41.282,41.314,8765008,0
1999-05-07,41.314,42.48,41.214,41.748,7623422,0
1999-05-10,42.048,42.706,41.748,42.08,5046344,0
1999-05-11,42.706,43.24,41.748,42.613,5975380,0
1999-05-12,42.673,43.906,42.08,43.838,6395627,0
1999-05-13,43.939,45.473,43.939,44.738,4414991,0
1999-05-14,43.406,43.608,41.781,42.113,8607528,0
1999-05-17,42.08,42.08,41.082,41.881,4418951,0
1999-05-18,41.914,43.138,41.282,41.947,6434861,0
1999-05-19,42.346,42.938,42.346,42.706,4938718,0
1999-05-20,42.74,43.272,42.613,42.706,4195240,0
1999-05-21,42.58,42.74,41.748,42.048,6003996,0
1999-05-24,41.18,41.282,40.214,40.414,10226414,0
1999-05-25,39.947,40.479,39.147,39.314,8438354,0
1999-05-26,39.179,40.612,38.613,40.146,9545206,0
1999-05-27,40.146,40.146,38.347,38.747,7506438,0
1999-05-28,38.646,39.38,38.347,38.549,7357778,0
1999-06-01,38.479,39.213,37.412,38.412,6861763,0
1999-06-02,38.479,38.579,37.445,37.845,7294964,0
1999-06-03,38.248,38.479,37.346,38.145,6784552,0
1999-06-04,38.845,39.681,38.114,39.581,7553231,0
1999-06-07,40.08,40.948,39.913,40.88,4153124,0
1999-06-08,40.648,40.713,39.347,39.878,3981247,0
1999-06-09,39.878,40.115,39.046,39.314,4260569,0
1999-06-10,38.949,39.147,38.279,38.949,4212876,0
1999-06-11,39.082,39.448,38.613,39.013,6785095,0
1999-06-14,39.347,39.38,38.845,39.281,4104533,0
1999-06-15,39.179,40.446,39.179,40.012,4726350,0
1999-06-16,41.547,43.138,41.115,42.806,9673528,0
1999-06-17,41.914,42.806,41.815,42.316,6738120,0
1999-06-18,42.414,43.106,42.38,42.673,5716215,0
1999-06-21,43.406,44.605,43.138,44.473,5252601,0
1999-06-22,44.473,44.605,43.406,43.538,3845185,0
1999-06-23,43.138,43.138,42.673,42.74,3755557,0
1999-06-24,42.637,43.006,42.016,42.613,3812429,0
1999-06-25,43.24,43.74,43.106,43.24,3773195,0
1999-06-28,43.672,44.705,43.538,44.007,4960137,0
1999-06-29,44.705,44.705,43.906,44.007,3785074,0
1999-06-30,44.273,46.139,43.774,46.073,8940305,0
1999-07-01,45.79,46.358,44.923,45.989,8017209,0
1999-07-02,45.556,46.19,45.491,45.522,2878536,0
1999-07-06,45.656,46.49,45.157,46.057,3436100,0
1999-07-07,45.857,46.223,45.289,45.289,5600133,0
1999-07-08,45.289,45.89,44.954,45.757,5450572,0
1999-07-09,45.954,46.19,45.087,45.591,2464232,0
1999-07-12,45.324,45.556,45.024,45.024,3487214,0
1999-07-13,44.489,44.523,44.015,44.316,4194701,0
1999-07-14,44.381,44.623,43.681,43.75,4348403,0
1999-07-15,43.75,44.556,43.75,43.948,4622504,0
1999-07-16,43.948,43.948,43.617,43.78,3548406,0
1999-07-19,43.948,44.79,43.645,43.948,4550693,0
1999-07-20,44.048,44.456,42.914,43.281,4344800,0
1999-07-21,43.814,44.489,43.415,43.513,5834460,0
1999-07-22,43.48,45.39,43.48,44.588,7543873,0
1999-07-23,44.316,44.688,43.347,43.645,4557533,0
1999-07-26,43.048,44.523,42.947,44.347,5552977,0
1999-07-27,44.755,45.157,44.282,44.823,4567429,0
1999-07-28,44.688,45.122,44.316,44.381,2995340,0
1999-07-29,43.75,44.015,42.682,42.947,5463168,0
1999-07-30,42.281,42.48,40.805,41.239,6887679,0
1999-08-02,41.172,42.016,41.106,41.873,7533617,0
1999-08-03,41.873,42.246,41.739,42.183,3634977,0
1999-08-04,42.316,42.747,41.905,41.98,4198123,0
1999-08-05,41.98,42.212,41.106,42.08,4934940,0
1999-08-06,41.337,41.873,40.438,40.539,4622681,0
1999-08-09,40.405,41.005,40.207,40.471,5035548,0
1999-08-10,40.272,40.639,38.83,39.771,6481834,0
1999-08-11,40.207,41.172,40.037,41.172,4194519,0
1999-08-12,41.172,41.172,40.507,40.507,3864621,0
1999-08-13,40.94,42.38,40.94,42.346,5557478,0
1999-08-16,42.613,42.98,42.212,42.947,4311684,0
1999-08-17,43.713,44.414,43.713,44.414,7035619,0
1999-08-18,44.079,45.491,43.681,45.491,4933860,0
1999-08-19,44.182,44.623,43.814,44.114,4767381,0
1999-08-20,43.681,44.856,43.681,44.823,4415169,0
1999-08-23,44.954,45.925,44.923,45.857,4779443,0
1999-08-24,45.221,47.365,45.221,46.322,8725593,0
1999-08-25,45.457,45.89,44.556,45.757,9314653,0
1999-08-26,46.156,46.722,44.723,44.954,5854076,0
1999-08-27,44.989,45.122,43.882,44.489,3898638,0
1999-08-30,44.489,44.556,42.882,43.581,5443551,0
1999-08-31,44.623,45.491,43.081,44.79,11472207,0
1999-09-01,44.79,44.79,43.347,44.264,7458027,0
1999-09-02,43.281,43.281,42.58,43.213,4884908,0
1999-09-03,44.282,45.89,44.282,45.491,7054159,0
1999-09-07,45.491,45.491,43.281,43.547,6843765,0
1999-09-08,43.347,44.347,42.747,43.75,6842502,0
1999-09-09,43.347,43.347,40.837,41.473,24317270,0
1999-09-10,41.473,41.947,40.573,41.44,11229417,0
1999-09-13,41.573,41.873,41.206,41.573,4481581,0
1999-09-14,41.138,41.44,40.773,41.405,4844953,0
1999-09-15,42.016,42.414,41.372,41.44,6894159,0
1999-09-16,41.573,41.839,40.738,41.739,5249541,0
1999-09-17,42.246,42.682,41.505,41.505,6722281,0
1999-09-20,41.539,42.212,41.405,41.98,3967931,0
1999-09-21,41.739,41.772,40.604,40.639,4998471,0
1999-09-22,40.672,41.473,39.673,40.871,6009037,0
1999-09-23,41.172,41.706,40.006,40.272,7233233,0
1999-09-24,40.072,40.773,40.006,40.339,6869323,0
1999-09-27,40.906,40.906,39.504,39.673,5360042,0
1999-09-28,38.996,39.707,38.83,39.504,11589372,0
1999-09-29,39.573,39.807,39.029,39.065,4573370,0
1999-09-30,39.097,40.837,38.964,40.339,5403780,0
1999-10-01,40.207,40.207,39.065,39.638,5579794,0
1999-10-04,39.922,41.605,39.855,41.605,4657598,0
1999-10-05,41.44,42.316,40.222,40.697,8028369,0
1999-10-06,40.697,41.372,40.63,40.865,6160037,0
1999-10-07,40.932,41.306,39.824,40.122,5892593,0
1999-10-08,40.122,40.663,39.522,40.663,5338084,0
1999-10-11,40.697,40.997,39.689,39.722,4220076,0
1999-10-12,39.689,40.02,39.422,39.422,3572704,0
1999-10-13,39.956,39.956,37.939,38.303,7265088,0
1999-10-14,38.271,38.613,37.129,38.171,7265811,0
1999-10-15,36.728,37.262,35.414,35.79,13290686,0
1999-10-18,35.922,36.964,35.922,36.763,7462524,0
1999-10-19,37.674,39.013,37.674,38.271,7397914,0
1999-10-20,39.281,40.83,39.147,40.798,8504222,0
1999-10-21,40.222,41.772,40.222,41.772,7798178,0
1999-10-22,41.905,43.789,41.905,43.388,9045054,0
1999-10-25,42.882,43.015,41.64,41.938,6400489,0
1999-10-26,42.14,42.513,41.372,41.873,5049226,0
1999-10-27,42.007,44.532,41.905,44.532,10698850,0
1999-10-28,46.015,47.898,45.873,47.658,19250407,0
1999-10-29,47.422,48.031,46.447,46.958,13288884,0
1999-11-01,46.615,46.89,44.864,44.963,8118538,0
1999-11-02,45.473,46.414,44.798,45.041,6374028,0
1999-11-03,45.005,45.207,44.229,44.363,4767205,0
1999-11-04,45.138,46.247,44.932,45.271,6964352,0
1999-11-05,46.349,47.023,46.081,46.414,6179113,0
1999-11-08,46.447,46.615,45.271,45.405,4307904,0
1999-11-09,45.372,45.574,44.132,44.697,5822761,0
1999-11-10,44.165,44.264,43.356,43.356,5723416,0
1999-11-11,43.489,44.465,43.222,43.654,4126669,0
1999-11-12,44.431,45.739,44.396,45.739,6161113,0
1999-11-15,45.239,45.639,44.396,44.431,6734703,0
1999-11-17,45.773,45.839,43.922,44.063,6491371,0
1999-11-18,44.33,45.271,44.097,44.864,5528144,0
1999-11-19,44.932,45.405,44.396,44.665,3597536,0
1999-11-22,44.396,44.431,43.423,44.063,4525137,0
1999-11-23,44.063,44.264,42.778,43.015,5452013,0
1999-11-24,42.914,43.015,42.38,42.815,4537912,0
1999-11-26,43.521,43.521,42.548,42.548,1429368,0
1999-11-29,42.414,42.414,41.064,41.405,6264784,0
1999-11-30,41.239,42.646,41.206,41.573,7255728,0
1999-12-01,41.505,41.972,41.206,41.648,5482427,0
1999-12-02,41.972,42.646,40.898,42.548,5870455,0
1999-12-03,43.555,44.864,43.489,44.132,6919177,0
1999-12-06,44.132,44.132,41.64,42.448,5978263,0
1999-12-07,42.246,42.613,41.64,42.316,6663430,0
1999-12-08,42.183,42.316,41.372,41.824,5707757,0
1999-12-09,41.972,42.714,40.932,41.905,5685080,0
1999-12-10,42.847,42.847,42.039,42.48,5775608,0
1999-12-13,42.039,42.646,41.839,42.263,3063011,0
1999-12-14,42.007,42.007,40.932,41.206,4009864,0
1999-12-15,41.206,41.64,40.222,40.63,5502947,0
1999-12-16,40.997,40.997,39.722,40.364,4865472,0
1999-12-17,39.422,40.296,38.78,39.147,11978661,0
1999-12-20,39.488,39.789,38.879,38.879,7445782,0
1999-12-21,38.949,41.164,38.815,40.364,9430744,0
1999-12-22,40.364,40.697,39.824,40.296,4053600,0
1999-12-23,41.031,41.938,40.932,41.706,5204187,0
1999-12-27,41.706,42.613,41.164,41.164,4573550,0
1999-12-28,41.273,41.64,41.064,41.131,2703603,0
1999-12-29,41.539,42.071,41.405,41.739,2759931,0
1999-12-30,41.739,42.346,41.306,42.007,2299013,0
1999-12-31,41.972,42.183,41.806,41.806,1392291,0
2000-01-03,40.214,40.58,38.806,39.221,14421115,0
2000-01-04,38.238,38.549,37.454,38.339,14066199,0
2000-01-05,38.021,39.273,37.346,38.128,10456063,0
2000-01-06,37.972,39.488,37.763,38.655,10041759,0
2000-01-07,39.33,39.798,38.438,39.38,7885287,0
2000-01-10,39.38,39.689,38.704,38.704,5667444,0
2000-01-11,37.87,38.128,36.93,37.763,10085315,0
2000-01-12,37.713,38.339,37.602,38.021,8725057,0
2000-01-13,38.496,39.221,38.18,38.595,8301569,0
2000-01-14,40.006,40.997,39.38,40.006,11676660,0
2000-01-18,40.006,40.322,38.021,38.438,6355128,0
2000-01-19,39.122,40.789,39.122,40.106,18879118,0
2000-01-20,40.789,41.155,39.38,40.055,9323116,0
2000-01-21,40.006,40.055,39.33,39.488,6191896,0
2000-01-24,40.264,40.373,39.073,39.488,7749942,0
2000-01-25,39.488,40.997,39.488,40.373,9094726,0
2000-01-26,40.789,42.763,40.58,42.456,10062635,0
2000-01-27,42.971,44.123,42.504,43.654,9797713,0
2000-01-28,43.081,43.081,41.464,41.513,8998799,0
2000-01-31,41.573,44.123,41.573,43.654,8591153,0
2000-02-01,44.588,45.739,44.015,45.324,11579652,0
2000-02-02,44.907,45.582,44.015,44.588,8550298,0
2000-02-03,45.215,45.939,43.44,45.005,11038828,0
2000-02-04,44.641,45.105,44.123,44.221,6137360,0
2000-02-07,44.489,45.105,44.221,44.489,5620288,0
2000-02-08,45.473,46.623,45.473,46.049,7581306,0
2000-02-09,45.939,46.722,44.588,44.847,11780687,0
2000-02-10,45.005,45.324,44.015,45.005,8255496,0
2000-02-11,45.058,45.998,44.381,44.688,8461930,0
2000-02-14,44.539,45.166,42.763,42.763,7084753,0
2000-02-15,43.339,44.641,43.081,43.855,10757163,0
2000-02-16,43.855,44.489,42.763,43.024,5794864,0
2000-02-17,43.654,44.123,42.087,42.405,6858525,0
2000-02-18,42.246,42.504,40.373,40.471,9744260,0
2000-02-22,41.155,42.664,40.682,41.831,8481188,0
2000-02-23,41.881,42.873,41.414,41.881,5342768,0
2000-02-24,41.831,41.989,40.373,41.155,6239043,0
2000-02-25,41.464,42.605,40.524,41.047,5572414,0
2000-02-28,41.513,43.44,41.306,42.19,7260233,0
2000-02-29,42.039,43.855,42.039,43.081,7399354,0
2000-03-01,43.24,44.381,42.664,44.381,5838782,0
2000-03-02,43.547,43.914,43.182,43.599,4299986,0
2000-03-03,44.381,44.588,42.971,43.914,7176720,0
2000-03-06,44.907,45.68,44.539,45.166,6828826,0
2000-03-07,45.166,45.582,43.855,44.273,5479545,0
2000-03-08,43.706,44.072,42.557,42.763,6296461,0
2000-03-09,42.605,43.965,42.246,43.914,4774762,0
2000-03-10,43.289,44.123,42.087,42.605,6372767,0
2000-03-13,41.989,43.914,41.722,43.339,5667266,0
2000-03-14,43.547,43.805,42.504,42.763,4954919,0
2000-03-15,42.14,45.582,41.772,45.005,10632623,0
2000-03-16,45.939,48.916,45.582,48.757,18759434,0
2000-03-17,48.288,49.906,47.872,49.224,14265074,0
2000-03-20,48.705,48.965,45.739,46.83,9690084,0
2000-03-21,46.774,50.057,46.256,49.801,10013321,0
2000-03-22,49.073,49.847,48.022,49.541,10323604,0
2000-03-23,49.224,53.657,49.224,53.291,12516069,0
2000-03-24,52.506,54.541,51.933,52.041,11385279,0
2000-03-27,51.933,52.407,50.633,51.258,5793962,0
2000-03-28,50.738,51.831,50.422,50.999,8789668,0
2000-03-29,50.999,51.156,48.34,48.916,10904565,0
2000-03-30,48.39,49.123,46.516,47.09,9619357,0
2000-03-31,47.606,47.821,46.516,47.19,8164970,0
2000-04-03,47.606,50.324,47.508,50.057,10210035,0
2000-04-04,49.801,50.006,45.166,47.19,15164412,0
2000-04-05,45.839,47.297,45.839,46.99,8771668,0
2000-04-06,47.349,48.022,47.247,47.555,5823301,0
2000-04-07,48.022,48.022,46.774,46.99,5896191,0
2000-04-10,46.516,48.44,46.307,47.925,9436680,0
2000-04-11,47.349,47.821,46.256,46.774,9859261,0
2000-04-12,47.821,49.489,47.04,47.247,10958557,0
2000-04-13,46.774,47.19,45.839,45.939,8136175,0
2000-04-14,44.588,44.798,41.206,42.921,15699304,0
2000-04-17,42.14,43.24,40.789,42.763,10449044,0
2000-04-18,42.557,44.015,42.456,43.805,8198983,0
2000-04-19,43.914,44.072,41.155,42.456,10867129,0
2000-04-20,42.504,42.557,41.464,42.039,5448051,0
2000-04-24,41.356,41.573,40.471,40.682,9350112,0
2000-04-25,41.206,42.714,40.94,42.456,7591568,0
2000-04-26,42.824,42.824,41.464,41.573,6599723,0
2000-04-27,40.889,41.047,39.903,40.214,11156354,0
2000-04-28,40.373,40.63,39.013,39.221,10322522,0
2000-05-01,39.431,40.997,38.914,40.106,10126347,0
2000-05-02,40.162,41.881,39.903,41.414,10092155,0
2000-05-03,40.889,41.772,40.373,40.373,11183164,0
2000-05-04,40.889,41.047,39.638,39.848,7405649,0
2000-05-05,39.171,39.589,38.339,39.273,17403856,0
2000-05-08,38.964,39.798,38.806,39.171,6596299,0
2000-05-09,39.33,39.539,38.549,38.549,7652575,0
2000-05-10,38.438,38.438,37.405,37.405,7938199,0
2000-05-11,38.128,38.438,37.249,38.082,9422460,0
2000-05-12,37.602,39.638,37.038,38.964,14664261,0
2000-05-15,39.589,40.889,39.221,40.58,8042765,0
2000-05-16,41.671,41.722,40.106,40.373,9508848,0
2000-05-17,39.848,40.789,39.744,40.264,5220022,0
2000-05-18,40.106,41.573,40.106,40.889,6186673,0
2000-05-19,40.58,40.789,39.33,39.431,6136636,0
2000-05-22,39.848,39.848,38.339,39.273,4996851,0
2000-05-23,39.122,40.58,39.122,39.798,6249664,0
2000-05-24,39.431,39.956,38.339,38.964,10286346,0
2000-05-25,39.171,40.106,37.922,38.238,9264442,0
2000-05-26,38.288,38.755,37.763,38.339,7395752,0
2000-05-30,38.964,40.006,38.704,40.006,5036627,0
2000-05-31,39.689,40.997,39.689,40.63,5978982,0
2000-06-01,41.256,42.557,41.047,41.929,10534174,0
2000-06-02,44.798,44.798,43.497,43.914,10639458,0
2000-06-05,43.805,44.123,43.129,43.182,5867755,0
2000-06-06,43.182,43.182,41.623,41.881,6655330,0
2000-06-07,42.14,42.664,41.671,41.831,7080433,0
2000-06-08,42.246,42.246,40.997,41.623,4769543,0
2000-06-09,41.881,42.763,38.806,39.903,12352288,0
2000-06-12,40.264,40.58,39.33,39.638,6170298,0
2000-06-13,39.488,39.589,38.853,39.33,6778973,0
2000-06-14,39.903,41.098,39.38,40.837,7103773,0
2000-06-15,40.63,40.682,38.021,39.848,11892575,0
2000-06-16,38.128,38.288,35.996,37.089,19941216,0
2000-06-19,37.038,38.655,36.831,38.238,9275962,0
2000-06-20,39.171,39.638,38.755,39.122,6771415,0
2000-06-21,38.914,39.122,37.824,38.339,4870510,0
2000-06-22,38.549,38.595,37.554,37.824,3921795,0
2000-06-23,38.021,39.221,37.87,38.238,4394412,0
2000-06-26,37.972,39.539,37.972,38.806,3833486,0
2000-06-27,39.488,39.798,39.013,39.122,6174493,0
2000-06-28,39.273,39.956,38.082,38.391,5877296,0
2000-06-29,38.704,39.903,38.021,38.853,5614652,0
2000-06-30,38.914,39.38,37.249,37.602,8393237,0
2000-07-03,37.713,39.431,37.713,39.073,3294879,0
2000-07-05,39.798,40.837,38.914,39.221,6099863,0
2000-07-06,39.273,39.589,38.339,39.431,4196559,0
2000-07-07,39.638,41.671,39.638,41.155,7492999,0
2000-07-10,41.256,41.929,40.837,40.889,4071773,0
2000-07-11,41.414,42.664,40.94,41.671,5569538,0
2000-07-12,42.456,42.873,41.513,41.573,5436953,0
2000-07-13,42.19,42.557,41.623,41.722,5505465,0
2000-07-14,42.246,43.339,41.929,43.129,5438036,0
2000-07-17,44.174,44.174,42.557,42.763,6083068,0
2000-07-18,42.087,42.299,41.206,41.881,3927319,0
2000-07-19,41.929,42.299,41.206,41.671,5143835,0
2000-07-20,41.722,43.759,41.513,42.14,7339896,0
2000-07-21,43.547,44.174,42.405,43.339,6563243,0
2000-07-24,43.081,43.24,41.722,42.346,3878600,0
2000-07-25,42.405,42.504,41.831,42.087,3236089,0
2000-07-26,41.929,41.929,39.956,40.58,5584054,0
2000-07-27,40.58,41.414,39.744,40.997,4266749,0
2000-07-28,41.155,41.206,39.488,39.744,3456502,0
2000-07-31,40.264,40.94,39.638,40.94,4380258,0
2000-08-01,40.997,43.855,40.789,42.405,12666469,0
2000-08-02,42.664,43.024,41.671,42.246,8030406,0
2000-08-03,41.929,42.664,41.098,41.306,7096093,0
2000-08-04,42.605,43.339,41.623,43.081,10254432,0
2000-08-07,43.599,44.489,43.182,44.015,8307692,0
2000-08-08,44.221,44.273,43.24,43.965,4149647,0
2000-08-09,43.914,44.072,42.824,42.971,7565707,0
2000-08-10,42.971,43.706,42.504,42.605,5974243,0
2000-08-11,42.346,43.081,42.14,42.714,5389923,0
2000-08-14,43.339,43.547,42.346,43.339,5963324,0
2000-08-15,43.547,43.855,42.405,42.557,8682280,0
2000-08-16,42.087,42.557,41.155,41.414,6365868,0
2000-08-17,41.155,41.989,41.155,41.671,5416559,0
2000-08-18,41.772,42.087,41.306,41.722,4432331,0
2000-08-21,41.929,42.405,41.623,41.881,4202202,0
2000-08-22,42.246,43.965,41.929,43.339,8946968,0
2000-08-23,43.497,44.688,43.339,44.641,8240739,0
2000-08-24,43.855,45.105,43.547,43.759,5409120,0
2000-08-25,43.654,44.123,42.605,42.763,5695157,0
2000-08-28,42.714,43.805,42.714,43.289,6313078,0
2000-08-29,43.599,43.706,42.405,42.605,8423233,0
2000-08-30,43.129,44.273,42.971,43.759,10039178,0
2000-08-31,44.123,46.463,43.965,45.89,10139368,0
2000-09-01,46.573,46.672,45.324,46.256,6573325,0
2000-09-05,46.358,47.297,46.156,46.932,5820663,0
2000-09-06,47.04,47.872,45.79,45.998,8185188,0
2000-09-07,46.463,47.09,45.939,47.04,4194403,0
2000-09-08,46.722,47.925,46.623,47.508,5395077,0
